"","x"
"700",4041405
"701",3011206
"702",3031406
"703",4011206
"704",2031406
"705",3041406
"706",3011206
"707",4015204
"708",4018204
"709",3014206
"710",4041405
"711",5099000
"712",4015304
"713",3011306
"714",1051406
"715",4041405
"716",4021406
"717",1031406
"718",1031406
"719",4012306
"720",4012306
"721",4011203
"722",4011205
"723",4011306
"724",3012306
"725",1031406
"726",3011306
"727",1051306
"728",4041405
"729",3011306
"730",4011306
"731",3011306
"732",4041405
"733",4041405
"734",4041405
"735",4041405
"736",4011201
"737",3022306
"738",4022306
"739",3022306
"740",4011201
"741",4015401
"742",4011201
"743",4011202
"744",4015402
"745",4015402
"746",4011202
"747",4021406
"748",4011205
"749",4011205
"750",3012306
"751",1031406
"752",3011306
"753",4041405
"754",4011205
"755",4011205
"756",4041405
"757",1031406
"758",1011206
"759",4011202
"760",4011203
"761",4011306
"762",1011306
"763",1051306
"764",3031406
"765",3011206
"766",4041405
"767",3041406
"768",4041405
"769",4011206
"770",3011206
"771",4013206
"772",3041406
"773",4015402
"774",1051406
"775",4011205
"776",4011205
"777",3011306
"778",4012306
"779",4041405
"780",3011306
"781",4041405
"782",4041405
"783",1031406
"784",3011306
"785",5099000
"786",4041405
"787",4041405
"788",4011205
"789",4011205
"790",4011201
"791",4011202
"792",4011201
"793",5099000
"794",4041405
"795",4015404
"796",5099000
"797",5099000
"798",5099000
"799",4012306
"800",4011205
"801",4012306
"802",4041405
"803",4041405
"804",1031406
"805",4021406
"806",4041405
"807",4012306
"808",1031406
"809",1051406
"810",4011205
"811",4041405
"812",1051406
"813",4011306
"814",3011306
"815",4041405
"816",4041405
"817",4041405
"818",3011306
"819",1031406
"820",4041405
"821",4041405
"822",1031406
"823",4041405
"824",3041406
"825",3011206
"826",3011206
"827",4041405
"828",4041405
"829",4041405
"830",3023206
"831",4041405
"832",4041405
"833",4041405
"834",4041405
"835",3011306
"836",1031406
"837",1031406
"838",1051406
"839",4012306
"840",4011306
"841",3012306
"842",1011306
"843",1051306
"844",1011306
"845",1051306
"846",4041405
"847",4041405
"848",3014206
"849",4011202
"850",4011202
"851",4011202
"852",4011202
"853",3031406
"854",4022306
"855",1051406
"856",4021406
"857",4011205
"858",4012306
"859",4012306
"860",1031406
"861",4012306
"862",4012306
"863",4012306
"864",4011306
"865",4041405
"866",1011206
"867",1011206
"868",3011206
"869",4011206
"870",4011206
"871",3041406
"872",4011206
"873",3041406
"874",3011206
"875",4011206
"876",3011206
"877",4018204
"878",3014206
"879",4012306
"880",4011203
"881",4023206
"882",3023206
"883",4023206
"884",4041405
"885",4013206
"886",1011206
"887",5099000
"888",5099000
"889",4012306
"890",4011205
"891",3012306
"892",1031406
"893",3011306
"894",3011306
"895",3011306
"896",5099000
"897",3011306
"898",4041405
"899",1031406
"900",4011306
"901",3031406
"902",4016304
"903",5099000
"904",1031406
"905",3011306
"906",1011206
"907",1015302
"908",1015302
"909",1011206
"910",1031406
"911",1015302
"912",1015302
"913",4011202
"914",1011206
"915",3011306
"916",4011306
"917",3011306
"918",4041405
"919",4011206
"920",1011206
"921",1031406
"922",1011206
"923",4041405
"924",3031406
"925",3011206
"926",4041405
"927",4015204
"928",5099000
"929",4011205
"930",3013206
"931",3031406
"932",4017203
"933",4011101
"934",4021406
"935",4041406
"936",4021406
"937",1031406
"938",1031406
"939",1031406
"940",4011205
"941",4011205
"942",4012306
"943",4011306
"944",4041405
"945",4041405
"946",4041405
"947",4011306
"948",4041405
"949",4041405
"950",3011306
"951",4015401
"952",4031406
"953",5099000
"954",4021406
"955",1051406
"956",3012306
"957",4011205
"958",1015302
"959",3012306
"960",4012306
"961",4011306
"962",1031406
"963",4011306
"964",4041405
"965",3011306
"966",3011306
"967",1031406
"968",4041405
"969",4041405
"970",3011206
"971",3011206
"972",4011206
"973",1031406
"974",3011206
"975",3011206
"976",4041405
"977",4011206
"978",4011206
"979",3011206
"980",4041405
"981",4041405
"982",4014206
"983",5099000
"984",4011205
"985",4013206
"986",3041406
"987",4031406
"988",3031406
"989",3023206
"990",3041406
"991",4012306
"992",3012306
"993",3012306
"994",3011306
"995",4041405
"996",3011306
"997",4041405
"998",3011306
"999",4011306
"1000",3011306
"1001",4041406
"1002",3011306
"1003",4041405
"1004",1051406
"1005",4041405
"1006",3031406
"1007",4011205
"1008",4011205
"1009",1011206
"1010",3011306
"1011",4041405
"1012",1031406
"1013",4041405
"1014",4041405
"1015",3011206
"1016",4041405
"1017",4041405
"1018",4041405
"1019",4041405
"1020",4041405
"1021",4041405
"1022",3011206
"1023",4011202
"1024",3011306
"1025",4041406
"1026",1051406
"1027",3023206
"1028",3023206
"1029",4023206
"1030",4041405
"1031",1051406
"1032",6000000
"1033",1011206
"1034",4012306
"1035",4012306
"1036",4011205
"1037",3012306
"1038",1011306
"1039",4041405
"1040",3011306
"1041",4041405
"1042",4041405
"1043",4041405
"1044",3022306
"1045",3011306
"1046",1031406
"1047",1031406
"1048",5099000
"1049",1031406
"1050",1031406
"1051",1011206
"1052",1011206
"1053",1051306
"1054",4011306
"1055",4012306
"1056",4012306
"1057",4011306
"1058",1011306
"1059",3011306
"1060",3011306
"1061",3011306
"1062",3011206
"1063",1031406
"1064",1031406
"1065",3011206
"1066",4041405
"1067",3031406
"1068",4041405
"1069",3011206
"1070",3011206
"1071",4011202
"1072",4011202
"1073",4011202
"1074",4011202
"1075",4011202
"1076",3011306
"1077",1031406
"1078",5099000
"1079",5099000
"1080",3011306
"1081",3012306
"1082",3012306
"1083",4011205
"1084",3012306
"1085",4012306
"1086",4012306
"1087",3011306
"1088",4041405
"1089",1051406
"1090",4041405
"1091",4021406
"1092",3011306
"1093",4041405
"1094",4031406
"1095",4041405
"1096",3041406
"1097",4041405
"1098",3022306
"1099",4041406
"1100",1031406
"1101",4021406
"1102",2015302
"1103",2015302
"1104",1011206
"1105",3011306
"1106",4041405
"1107",4011206
"1108",1011206
"1109",1031406
"1110",3041406
"1111",3011206
"1112",4011206
"1113",4011206
"1114",4041405
"1115",4041405
"1116",5099000
"1117",4015204
"1118",4041405
"1119",1051406
"1120",4011306
"1121",3012306
"1122",4011203
"1123",4011306
"1124",1031406
"1125",1031406
"1126",4041405
"1127",4041405
"1128",5099000
"1129",4041405
"1130",3011306
"1131",1011306
"1132",3011306
"1133",3041406
"1134",4041405
"1135",3011306
"1136",4041405
"1137",4021406
"1138",1031406
"1139",1051406
"1140",3041406
"1141",5099000
"1142",1011206
"1143",3012306
"1144",4011202
"1145",1011206
"1146",3011306
"1147",3011306
"1148",4041405
"1149",3011306
"1150",1031406
"1151",1011206
"1152",3031406
"1153",4041405
"1154",3011206
"1155",4011206
"1156",3011206
"1157",3011206
"1158",4041405
"1159",4041405
"1160",5099000
"1161",5099000
"1162",4011306
"1163",4011306
"1164",4041405
"1165",4041405
"1166",4011205
"1167",4012306
"1168",4011205
"1169",4012306
"1170",4015303
"1171",3011306
"1172",3011306
"1173",1011306
"1174",1051306
"1175",4041405
"1176",4021406
"1177",3011306
"1178",4041405
"1179",4041406
"1180",1031406
"1181",4041405
"1182",1031406
"1183",1051406
"1184",4041405
"1185",4011205
"1186",4021406
"1187",3031406
"1188",1031406
"1189",1031406
"1190",4041405
"1191",3041406
"1192",1051406
"1193",3011306
"1194",4011205
"1195",4011202
"1196",4011202
"1197",2015302
"1198",4041405
"1199",3011306
"1200",3012306
"1201",3012306
"1202",3011306
"1203",3011206
"1204",3011206
"1205",1011206
"1206",4041405
"1207",1011206
"1208",4041403
"1209",4041405
"1210",3011206
"1211",4011206
"1212",3011206
"1213",4041405
"1214",4041405
"1215",4041405
"1216",3011206
"1217",4041405
"1218",4041405
"1219",4012306
"1220",4011205
"1221",3022306
"1222",4011205
"1223",5099000
"1224",5099000
"1225",4012306
"1226",4012306
"1227",4011205
"1228",4011205
"1229",3012306
"1230",3011306
"1231",1011306
"1232",1031406
"1233",1051306
"1234",5099000
"1235",4011306
"1236",4041405
"1237",4021406
"1238",4011306
"1239",4011306
"1240",4041405
"1241",4011203
"1242",1031406
"1243",3011306
"1244",3011306
"1245",1051406
"1246",3031406
"1247",4041406
"1248",4011201
"1249",5099000
"1250",4041406
"1251",4015402
"1252",3012306
"1253",3012306
"1254",4015402
"1255",4041405
"1256",1069000
"1257",4011202
"1258",4011202
"1259",3012306
"1260",1011206
"1261",4011205
"1262",4011205
"1263",3012306
"1264",1011206
"1265",1031406
"1266",4011306
"1267",1011206
"1268",1031406
"1269",3011206
"1270",4041405
"1271",4011206
"1272",4041405
"1273",4041405
"1274",1011206
"1275",4041405
"1276",4041405
"1277",5099000
"1278",4041405
"1279",4015204
"1280",3011206
"1281",4018204
"1282",4041405
"1283",4041405
"1284",4041405
"1285",3031406
"1286",4011205
"1287",3012306
"1288",3012306
"1289",3022306
"1290",4011205
"1291",4011203
"1292",4015303
"1293",4041405
"1294",1011306
"1295",4041405
"1296",1031406
"1297",4011306
"1298",3011306
"1299",1011306
"1300",4041405
"1301",4015303
"1302",4041405
"1303",4021406
"1304",4041405
"1305",4011202
"1306",4011203
"1307",1051406
"1308",1015402
"1309",1015402
"1310",4015402
"1311",1015402
"1312",1051406
"1313",4015401
"1314",4031406
"1315",1031406
"1316",4031406
"1317",4041405
"1318",3011306
"1319",4041406
"1320",2015302
"1321",2015302
"1322",1015302
"1323",1011206
"1324",1011206
"1325",1011206
"1326",4011205
"1327",1031406
"1328",1051306
"1329",3011306
"1330",4011306
"1331",4041405
"1332",4041405
"1333",5099000
"1334",1031406
"1335",3011306
"1336",1011206
"1337",1011206
"1338",2031406
"1339",4011206
"1340",3011206
"1341",4011206
"1342",3011206
"1343",4014206
"1344",3014206
"1345",4014206
"1346",4041405
"1347",4041405
"1348",4041405
"1349",4018204
"1350",4014206
"1351",3012306
"1352",3012306
"1353",3012306
"1354",3023206
"1355",1051406
"1356",3012306
"1357",4012306
"1358",3012306
"1359",4011205
"1360",4011205
"1361",4012306
"1362",1031406
"1363",1031406
"1364",1011306
"1365",1051306
"1366",1031406
"1367",4011306
"1368",4011306
"1369",4041405
"1370",3011306
"1371",1031406
"1372",4041405
"1373",4041405
"1374",4011202
"1375",4015402
"1376",4011202
"1377",4011202
"1378",4041405
"1379",4015402
"1380",4015402
"1381",3031406
"1382",5099000
"1383",1069000
"1384",1011206
"1385",1051306
"1386",4015401
"1387",3022306
"1388",4041405
"1389",3011206
"1390",1011206
"1391",4041405
"1392",4041405
"1393",3011206
"1394",4014206
"1395",4018203
"1396",4018203
"1397",4014206
"1398",4015304
"1399",4041405
"1400",3011206
"1401",4041405
"1402",4018204
"1403",5099000
"1404",4011206
"1405",4015303
"1406",4015303
"1407",3011306
"1408",3011306
"1409",4041405
"1410",3013206
"1411",4023206
"1412",4011205
"1413",3012306
"1414",4011205
"1415",4022306
"1416",4022306
"1417",3011306
"1418",3012306
"1419",1011306
"1420",3011306
"1421",3011306
"1422",3011306
"1423",4011306
"1424",3011206
"1425",4041405
"1426",1011306
"1427",3011306
"1428",4021406
"1429",4021406
"1430",4021406
"1431",4015402
"1432",1031406
"1433",4041406
"1434",4041405
"1435",4031406
"1436",4041405
"1437",3041406
"1438",4041405
"1439",5099000
"1440",5099000
"1441",3012306
"1442",4011205
"1443",4011205
"1444",4011201
"1445",4011306
"1446",1011306
"1447",1031406
"1448",3011306
"1449",3011306
"1450",4011306
"1451",4041405
"1452",4041405
"1453",4041405
"1454",4041405
"1455",2031406
"1456",4041405
"1457",4041405
"1458",3011206
"1459",4014206
"1460",4011206
"1461",4041405
"1462",5099000
"1463",4011306
"1464",4015303
"1465",4015303
"1466",3012306
"1467",3012306
"1468",4011102
"1469",4041405
"1470",4017203
"1471",1051406
"1472",4011205
"1473",4011306
"1474",4011205
"1475",4011205
"1476",1011206
"1477",6000000
"1478",1051306
"1479",1011306
"1480",1031406
"1481",1051306
"1482",4041405
"1483",3011306
"1484",1031406
"1485",3011306
"1486",1031406
"1487",3011206
"1488",4041405
"1489",1031406
"1490",1051406
"1491",5099000
"1492",3012306
"1493",4011205
"1494",1011206
"1495",4011201
"1496",1011206
"1497",4011205
"1498",3012306
"1499",1051406
"1500",1011206
"1501",4011306
"1502",4011306
"1503",3011306
"1504",4041405
"1505",4041405
"1506",4041405
"1507",1011206
"1508",1011206
"1509",1011206
"1510",1031406
"1511",4014206
"1512",4015203
"1513",4015303
"1514",4041405
"1515",5099000
"1516",4011203
"1517",4011203
"1518",4011203
"1519",4011203
"1520",4015303
"1521",4015303
"1522",4011203
"1523",4011205
"1524",4011306
"1525",4041405
"1526",4041405
"1527",4041405
"1528",4017203
"1529",1031406
"1530",3012306
"1531",4011205
"1532",1011206
"1533",4041405
"1534",3011306
"1535",4041405
"1536",3011306
"1537",4011306
"1538",3011306
"1539",4041405
"1540",3011306
"1541",4041405
"1542",4041405
"1543",1031406
"1544",4021406
"1545",4041405
"1546",2031406
"1547",3011306
"1548",4021406
"1549",3011306
"1550",4021406
"1551",4011306
"1552",4012306
"1553",4041406
"1554",4021406
"1555",3031406
"1556",4011205
"1557",4012306
"1558",1011206
"1559",1011206
"1560",4011201
"1561",4011203
"1562",4011203
"1563",4011203
"1564",1051306
"1565",3011306
"1566",4041405
"1567",4041405
"1568",3011306
"1569",3011206
"1570",3011206
"1571",1011206
"1572",5099000
"1573",4011206
"1574",4041405
"1575",4011206
"1576",4015401
"1577",3011206
"1578",4041405
"1579",4041405
"1580",3014206
"1581",5099000
"1582",4041405
"1583",4041405
"1584",4017203
"1585",4017203
"1586",4041405
"1587",4012306
"1588",3022306
"1589",3012306
"1590",4041405
"1591",3011206
"1592",4041405
"1593",1011306
"1594",4012306
"1595",4012306
"1596",4021406
"1597",3011306
"1598",4015402
"1599",4015402
"1600",4015402
"1601",4015402
"1602",4041406
"1603",4031406
"1604",3012306
"1605",4011205
"1606",1069000
"1607",4011201
"1608",4011205
"1609",4015303
"1610",1011206
"1611",1051306
"1612",3041406
"1613",3011306
"1614",3011306
"1615",4041405
"1616",4041405
"1617",5099000
"1618",4011306
"1619",3011306
"1620",2031406
"1621",1031406
"1622",1011206
"1623",4015303
"1624",4015303
"1625",4011206
"1626",4011306
"1627",4015203
"1628",4015401
"1629",3011206
"1630",3011206
"1631",4014206
"1632",5099000
"1633",4011203
"1634",4011203
"1635",4015303
"1636",4017203
"1637",1051406
"1638",4011205
"1639",4011205
"1640",4022306
"1641",4022306
"1642",3022306
"1643",4012306
"1644",3011306
"1645",3012306
"1646",4011205
"1647",1011306
"1648",4041405
"1649",3011306
"1650",5099000
"1651",3011206
"1652",4041405
"1653",3011306
"1654",1031406
"1655",4041405
"1656",4041405
"1657",4041405
"1658",1031406
"1659",4041405
"1660",2031406
"1661",4012306
"1662",4012306
"1663",5099000
"1664",4015404
"1665",5099000
"1666",4011202
"1667",2015302
"1668",3012306
"1669",4041405
"1670",4011201
"1671",3015303
"1672",1011206
"1673",4041405
"1674",4015203
"1675",4011206
"1676",4041405
"1677",4011206
"1678",4041405
"1679",3014206
"1680",4041405
"1681",4018203
"1682",4041405
"1683",5099000
"1684",4015204
"1685",3011206
"1686",5099000
"1687",5099000
"1688",4011306
"1689",4015303
"1690",4011203
"1691",3011306
"1692",4017203
"1693",4011101
"1694",4023206
"1695",1051406
"1696",4011205
"1697",1031406
"1698",1031406
"1699",3012306
"1700",4011205
"1701",1031406
"1702",1051306
"1703",4011202
"1704",3011306
"1705",3011306
"1706",3011306
"1707",4041405
"1708",2031406
"1709",4041405
"1710",4041405
"1711",4031406
"1712",4041406
"1713",1015302
"1714",1015302
"1715",4011201
"1716",1015303
"1717",1011206
"1718",1031406
"1719",4011205
"1720",4011205
"1721",3011306
"1722",3011206
"1723",4041405
"1724",4011206
"1725",3011206
"1726",1011206
"1727",3011206
"1728",1031406
"1729",3011206
"1730",5099000
"1731",5099000
"1732",5099000
"1733",5099000
"1734",4015203
"1735",4015203
"1736",3011206
"1737",4014206
"1738",5099000
"1739",4041405
"1740",4041405
"1741",3011306
"1742",4013206
"1743",1031406
"1744",4011205
"1745",1051406
"1746",4011205
"1747",3022306
"1748",4011306
"1749",3012306
"1750",4041405
"1751",4011306
"1752",3011306
"1753",4011205
"1754",1011306
"1755",1051306
"1756",3011306
"1757",5099000
"1758",3011206
"1759",3011206
"1760",1031406
"1761",4041405
"1762",1031406
"1763",4015402
"1764",4011202
"1765",4012306
"1766",2031406
"1767",4012306
"1768",4021406
"1769",4012306
"1770",4011205
"1771",4015401
"1772",5099000
"1773",5099000
"1774",3041406
"1775",4011205
"1776",1015302
"1777",1015302
"1778",4012306
"1779",3011306
"1780",4011306
"1781",4041405
"1782",4041405
"1783",3011306
"1784",3011206
"1785",4015304
"1786",4041405
"1787",4041405
"1788",1011206
"1789",4041405
"1790",3011206
"1791",4041405
"1792",4041405
"1793",4014206
"1794",4012306
"1795",4011205
"1796",4015303
"1797",4015303
"1798",4041405
"1799",4041405
"1800",4012306
"1801",4011205
"1802",4012306
"1803",1051406
"1804",5099000
"1805",5099000
"1806",4011306
"1807",3011306
"1808",4011306
"1809",3012306
"1810",4011306
"1811",1031406
"1812",1051306
"1813",3011306
"1814",4011306
"1815",3011306
"1816",4041405
"1817",1051306
"1818",3011306
"1819",1051306
"1820",4015402
"1821",4011202
"1822",4015402
"1823",3012306
"1824",4011205
"1825",3015303
"1826",1011306
"1827",1011206
"1828",3011306
"1829",3011306
"1830",4041405
"1831",3011306
"1832",1051306
"1833",4041405
"1834",3011206
"1835",4041405
"1836",4041405
"1837",4011206
"1838",1011206
"1839",1011306
"1840",1011206
"1841",3011206
"1842",4015203
"1843",4041405
"1844",4041405
"1845",4011306
"1846",4041405
"1847",4011306
"1848",4041405
"1849",4012306
"1850",4041405
"1851",4015303
"1852",4023206
"1853",4023206
"1854",1011106
"1855",4011205
"1856",3012306
"1857",4011306
"1858",1031406
"1859",1031406
"1860",1051306
"1861",1011306
"1862",1031406
"1863",4041405
"1864",4011306
"1865",1011306
"1866",4011202
"1867",3011306
"1868",4041405
"1869",3041406
"1870",4021406
"1871",3011306
"1872",4041405
"1873",4011205
