"","x"
"546",1506
"547",1506
"548",1511
"549",1511
"550",1511
"551",9999
"552",9999
"553",9999
"554",9999
"555",1739
"556",1739
"557",1751
"558",1506
"559",1506
"560",1511
"561",1511
"562",1511
"563",9999
"564",9999
"565",9999
"566",9999
"567",9999
"568",9999
"569",9999
"570",9999
"571",1739
"572",1739
"573",1506
"574",1511
"575",1511
"576",9999
"577",9999
"578",9999
"579",9999
"580",1739
"581",1751
"582",1751
"583",1751
"584",1506
"585",1506
"586",1511
"587",1511
"588",1511
"589",9999
"590",9999
"591",9999
"592",9999
"593",9999
"594",1752
"595",1752
"596",1751
"597",1506
"598",1511
"599",1511
"600",1511
"601",1511
"602",9999
"603",1752
"604",1751
"605",1506
"606",1506
"607",1511
"608",1511
"609",1511
"610",1511
"611",1511
"612",9999
"613",9999
"614",9999
"615",1751
"616",1751
"617",1511
"618",1511
"619",1511
"620",1511
"621",1511
"622",9999
"623",9999
"624",9999
"625",9999
"626",1739
"627",1752
"628",1751
"629",1751
"630",1751
"631",1752
"632",1752
"633",1751
"634",1751
"635",1751
"636",1506
"637",1506
"638",1506
"639",1506
"640",1511
"641",1511
"642",1511
"643",1511
"644",9999
"645",9999
"646",9999
"647",9999
"648",1751
"649",1752
"650",1752
"651",1751
"652",1506
"653",1506
"654",1506
"655",1506
"656",1511
"657",1511
"658",9999
"659",9999
"660",9999
"661",9999
"662",9999
"663",9999
"664",9999
"665",1751
"666",1752
"667",1511
"668",1511
"669",9999
"670",9999
"671",9999
"672",9999
"673",1752
"674",1752
"675",1752
"676",1506
"677",1506
"678",1506
"679",1506
"680",1511
"681",1511
"682",9999
"683",9999
"684",9999
"685",9999
"686",1506
"687",1506
"688",1506
"689",1506
"690",1511
"691",9999
"692",9999
"693",9999
"694",1506
"695",1511
"696",1511
"697",1511
"698",1511
"699",1511
"700",1511
"701",1511
"702",1511
"703",1511
"704",9999
"705",9999
"706",9999
"707",1506
"708",1506
"709",1511
"710",1511
"711",1511
"712",1511
"713",1511
"714",1511
"715",1511
"716",9999
"717",9999
"718",9999
"719",9999
"720",1752
"721",1506
"722",1511
"723",1511
"724",1511
"725",1511
"726",1511
"727",1511
"728",1511
"729",1511
"730",1511
"731",1511
"732",9999
"733",9999
"734",9999
"735",9999
"736",9999
"737",1752
"738",1511
"739",1511
"740",1511
"741",1511
"742",1511
"743",1511
"744",1511
"745",1511
"746",1511
"747",9999
"748",1506
"749",1506
"750",1506
"751",1511
"752",1511
"753",1511
"754",1511
"755",1511
"756",1511
"757",1511
"758",1511
"759",1511
"760",1511
"761",9999
"762",9999
"763",9999
"764",9999
"765",9999
"766",9999
"767",1511
"768",1511
"769",1511
"770",1511
"771",1511
"772",1511
"773",1511
"774",1511
"775",1511
"776",9999
"777",9999
"778",9999
"779",9999
"780",9999
"781",9999
"782",9999
"783",1752
"784",1506
"785",1506
"786",1511
"787",1511
"788",1511
"789",1511
"790",9999
"791",9999
"792",9999
"793",9999
"794",9999
"795",1752
"796",1511
"797",1511
"798",1511
"799",9999
"800",9999
"801",9999
"802",9999
"803",9999
"804",1506
"805",1511
"806",1511
"807",1511
"808",1511
"809",1511
"810",1511
"811",1511
"812",9999
"813",9999
"814",9999
"815",9999
"816",9999
"817",9999
"818",9999
"819",9999
"820",9999
"821",1752
"822",1506
"823",1506
"824",1506
"825",1511
"826",1511
"827",1511
"828",1511
"829",1511
"830",1511
"831",9999
"832",9999
"833",9999
"834",9999
"835",9999
"836",9999
"837",1752
"838",1752
"839",1506
"840",1506
"841",1511
"842",1511
"843",1511
"844",1511
"845",1511
"846",1511
"847",1511
"848",1511
"849",9999
"850",9999
"851",9999
"852",9999
"853",9999
"854",9999
"855",9999
"856",9999
"857",1752
"858",1506
"859",1511
"860",1511
"861",1511
"862",1511
"863",1511
"864",1511
"865",1511
"866",9999
"867",9999
"868",9999
"869",9999
"870",9999
"871",9999
"872",9999
"873",1407
"874",1752
"875",1506
"876",1511
"877",1511
"878",1511
"879",1511
"880",1511
"881",1511
"882",1511
"883",1511
"884",9999
"885",9999
"886",9999
"887",9999
"888",9999
"889",9999
"890",1506
"891",1511
"892",1511
"893",1511
"894",1511
"895",9999
"896",9999
"897",9999
"898",9999
"899",9999
"900",9999
"901",9999
"902",9999
"903",9999
"904",1506
"905",1506
"906",1511
"907",1511
"908",1511
"909",1511
"910",1511
"911",1511
"912",1511
"913",1511
"914",1511
"915",1511
"916",1511
"917",9999
"918",9999
"919",9999
"920",9999
"921",9999
"922",9999
"923",9999
"924",9999
"925",1752
"926",1506
"927",1511
"928",1511
"929",1511
"930",1511
"931",1511
"932",1511
"933",9999
"934",9999
"935",9999
"936",9999
"937",9999
"938",9999
"939",9999
"940",9999
"941",9999
"942",9999
"943",1752
"944",1752
"945",1506
"946",1511
"947",1511
"948",1511
"949",9999
"950",9999
"951",9999
"952",1752
"953",1752
"954",1506
"955",1506
"956",1506
"957",1511
"958",9999
"959",9999
"960",1752
"961",1511
"962",1511
"963",1511
"964",9999
"965",9999
"966",9999
"967",9999
"968",9999
"969",9999
"970",1752
"971",1752
"972",1506
"973",1506
"974",1511
"975",1511
"976",1511
"977",1511
"978",9999
"979",9999
"980",9999
"981",9999
"982",9999
"983",9999
"984",1506
"985",1506
"986",1506
"987",1511
"988",1511
"989",1511
"990",1511
"991",1511
"992",1511
"993",9999
"994",9999
"995",9999
"996",9999
"997",9999
"998",9999
"999",9999
"1000",9999
"1001",1506
"1002",1506
"1003",1511
"1004",1511
"1005",1511
"1006",9999
"1007",9999
"1008",9999
"1009",9999
"1010",9999
"1011",9999
"1012",9999
"1013",9999
"1014",1407
"1015",1752
"1016",1506
"1017",1511
"1018",1511
"1019",1511
"1020",9999
"1021",9999
"1022",9999
"1023",9999
"1024",9999
"1025",9999
"1026",9999
"1027",9999
"1028",9999
"1029",1739
"1030",1752
"1031",1506
"1032",1506
"1033",1506
"1034",1511
"1035",1511
"1036",9999
"1037",9999
"1038",9999
"1039",1506
"1040",1506
"1041",1511
"1042",1511
"1043",9999
"1044",9999
"1045",9999
"1046",9999
"1047",9999
"1048",9999
"1049",9999
"1050",9999
"1051",1506
"1052",1511
"1053",1511
"1054",1511
"1055",1511
"1056",9999
"1057",9999
"1058",9999
"1059",9999
"1060",9999
"1061",9999
"1062",9999
"1063",9999
"1064",1506
"1065",1506
"1066",1511
"1067",1511
"1068",9999
"1069",9999
"1070",9999
"1071",9999
"1072",9999
"1073",9999
"1074",1752
"1075",1752
"1076",1506
"1077",9999
"1078",9999
"1079",9999
"1080",9999
"1081",9999
"1082",9999
"1083",1752
"1084",1506
"1085",1511
"1086",9999
"1087",9999
"1088",9999
"1089",9999
"1090",9999
"1091",9999
"1092",9999
"1093",9999
"1094",1752
"1095",1506
"1096",1511
"1097",1511
"1098",1511
"1099",1511
"1100",9999
"1101",9999
"1102",9999
"1103",9999
"1104",9999
"1105",9999
"1106",9999
"1107",9999
"1108",9999
"1109",9999
"1110",9999
"1111",9999
"1112",9999
"1113",9999
"1114",9999
"1115",1752
"1116",1506
"1117",1506
"1118",1511
"1119",1511
"1120",1511
"1121",1511
"1122",1511
"1123",9999
"1124",9999
"1125",9999
"1126",9999
"1127",9999
"1128",9999
"1129",1752
"1130",1752
"1131",1506
"1132",1511
"1133",9999
"1134",9999
"1135",9999
"1136",9999
"1137",9999
"1138",9999
"1139",9999
"1140",9999
"1141",9999
"1142",9999
"1143",1752
"1144",1506
"1145",1506
"1146",1511
"1147",9999
"1148",9999
"1149",9999
"1150",9999
"1151",9999
"1152",9999
"1153",9999
"1154",9999
"1155",9999
"1156",9999
"1157",9999
"1158",9999
"1159",1752
"1160",1511
"1161",1511
"1162",9999
"1163",9999
"1164",9999
"1165",9999
"1166",9999
"1167",9999
"1168",9999
"1169",9999
"1170",9999
"1171",1752
"1172",1752
"1173",1506
"1174",1506
"1175",1511
"1176",1511
"1177",1511
"1178",1511
"1179",9999
"1180",9999
"1181",9999
"1182",9999
"1183",1506
"1184",1506
"1185",1506
"1186",1511
"1187",1511
"1188",1511
"1189",9999
"1190",9999
"1191",9999
"1192",9999
"1193",9999
"1194",9999
"1195",9999
"1196",9999
"1197",9999
"1198",9999
"1199",1752
"1200",1752
"1201",1506
"1202",1506
"1203",9999
"1204",9999
"1205",9999
"1206",9999
"1207",9999
"1208",9999
"1209",9999
"1210",1752
"1211",1506
"1212",1506
"1213",1511
"1214",1511
"1215",9999
"1216",9999
"1217",9999
"1218",9999
"1219",9999
"1220",9999
"1221",9999
"1222",1752
"1223",1506
"1224",1506
"1225",1511
"1226",1511
"1227",9999
"1228",9999
"1229",9999
"1230",9999
"1231",9999
"1232",9999
"1233",9999
"1234",9999
"1235",1752
"1236",1506
"1237",1506
"1238",9999
"1239",9999
"1240",9999
"1241",9999
"1242",9999
"1243",9999
"1244",9999
"1245",9999
"1246",9999
"1247",9999
"1248",1752
"1249",1752
"1250",1752
"1251",1752
"1252",9999
"1253",9999
"1254",9999
"1255",9999
"1256",9999
"1257",9999
"1258",9999
"1259",9999
"1260",9999
"1261",9999
"1262",9999
"1263",1752
"1264",1752
"1265",1752
"1266",1506
"1267",1511
"1268",9999
"1269",9999
"1270",9999
"1271",9999
"1272",1752
"1273",1511
"1274",9999
"1275",9999
"1276",9999
"1277",9999
"1278",9999
"1279",9999
"1280",9999
"1281",1752
"1282",1511
"1283",1752
"1284",1752
"1285",1752
"1286",1752
"1287",9999
"1288",9999
"1289",9999
"1290",1407
"1291",1752
"1292",1752
"1293",1752
"1294",1506
"1295",1511
"1296",9999
"1297",9999
"1298",9999
"1299",9999
"1300",9999
"1301",9999
"1302",9999
"1303",1407
"1304",1613
"1305",1511
"1306",1511
"1307",1511
"1308",9999
"1309",9999
"1310",9999
"1311",9999
"1312",9999
"1313",9999
"1314",9999
"1315",9999
"1316",9999
"1317",1613
"1318",1752
"1319",1752
"1320",1511
"1321",1511
"1322",1511
"1323",1511
"1324",1511
"1325",9999
"1326",9999
"1327",9999
"1328",9999
"1329",9999
"1330",9999
"1331",9999
"1332",9999
"1333",9999
"1334",1752
"1335",1752
"1336",1752
"1337",1752
"1338",1506
"1339",1511
"1340",1511
"1341",1511
"1342",1511
"1343",1511
"1344",1511
"1345",1511
"1346",1511
"1347",9999
"1348",9999
"1349",9999
"1350",9999
"1351",9999
"1352",9999
"1353",1752
"1354",1511
"1355",1511
"1356",1511
"1357",1511
"1358",1511
"1359",1511
"1360",9999
"1361",9999
"1362",9999
"1363",9999
"1364",9999
"1365",9999
"1366",1511
"1367",1511
"1368",1511
"1369",1511
"1370",1511
"1371",9999
"1372",9999
"1373",9999
"1374",9999
"1375",9999
"1376",9999
"1377",9999
"1378",1752
"1379",1511
"1380",1511
"1381",1511
"1382",1511
"1383",1511
"1384",9999
"1385",9999
"1386",9999
"1387",9999
"1388",9999
"1389",9999
"1390",9999
"1391",9999
"1392",9999
"1393",1511
"1394",1511
"1395",1511
"1396",9999
"1397",9999
"1398",9999
"1399",9999
"1400",9999
"1401",9999
"1402",1511
"1403",1511
"1404",1511
"1405",9999
"1406",9999
"1407",9999
"1408",9999
"1409",9999
"1410",9999
"1411",9999
"1412",9999
"1413",1506
"1414",1511
"1415",9999
"1416",9999
"1417",9999
"1418",9999
"1419",9999
"1420",9999
"1421",9999
"1422",9999
"1423",9999
"1424",9999
"1425",9999
"1426",9999
"1427",9999
"1428",1511
"1429",9999
"1430",9999
"1431",9999
"1432",9999
"1433",9999
"1434",9999
"1435",9999
"1436",9999
"1437",9999
"1438",9999
"1439",9999
"1440",1752
"1441",1506
"1442",1511
"1443",1511
"1444",1511
"1445",1511
"1446",1511
"1447",1511
"1448",9999
"1449",9999
"1450",9999
"1451",9999
"1452",9999
"1453",9999
"1454",1752
"1455",1511
"1456",9999
"1457",9999
"1458",9999
"1459",9999
"1460",9999
"1461",9999
"1462",9999
"1463",9999
"1464",9999
"1465",1511
"1466",1511
"1467",1511
"1468",9999
"1469",9999
"1470",9999
"1471",9999
"1472",1752
"1473",1511
"1474",1511
"1475",1511
"1476",1511
"1477",9999
"1478",9999
"1479",9999
"1480",9999
"1481",9999
"1482",9999
"1483",9999
"1484",9999
"1485",1752
"1486",1752
"1487",1511
"1488",1511
"1489",9999
"1490",9999
"1491",9999
"1492",9999
"1493",1752
"1494",1511
"1495",1511
"1496",1511
"1497",1511
"1498",1511
"1499",9999
"1500",9999
"1501",9999
"1502",9999
"1503",9999
"1504",9999
"1505",9999
"1506",1752
"1507",1511
"1508",1511
"1509",1511
"1510",1511
"1511",1511
"1512",9999
"1513",9999
"1514",9999
"1515",9999
"1516",9999
"1517",1752
"1518",1511
"1519",1511
"1520",1511
"1521",9999
"1522",9999
"1523",9999
"1524",9999
"1525",9999
"1526",9999
"1527",9999
"1528",1511
"1529",9999
"1530",9999
"1531",9999
"1532",9999
"1533",1752
"1534",1511
"1535",9999
"1536",9999
"1537",9999
"1538",9999
"1539",9999
"1540",1752
"1541",1511
"1542",1511
"1543",9999
"1544",9999
"1545",1511
"1546",1511
"1547",1511
"1548",9999
"1549",9999
"1550",1752
"1551",1511
"1552",1511
"1553",1511
"1554",9999
"1555",1752
"1556",1752
"1557",1511
"1558",1511
"1559",1511
"1560",1511
"1561",9999
"1562",9999
"1563",9999
"1564",9999
"1565",9999
"1566",1613
"1567",1511
"1568",1511
"1569",9999
"1570",9999
"1571",9999
"1572",1511
"1573",1511
"1574",1511
"1575",1511
"1576",9999
"1577",9999
"1578",9999
"1579",1752
"1580",1511
"1581",1511
"1582",1511
"1583",1511
"1584",1511
"1585",9999
"1586",1752
"1587",1752
"1588",1511
"1589",1511
"1590",1511
"1591",1511
"1592",1511
"1593",9999
"1594",9999
"1595",1613
"1596",1752
"1597",1511
"1598",1511
"1599",1511
"1600",1511
"1601",1511
"1602",1511
"1603",9999
"1604",1613
"1605",1511
"1606",1511
"1607",1511
"1608",1511
"1609",9999
"1610",9999
"1611",9999
"1612",1613
"1613",1511
"1614",1511
"1615",1511
"1616",1511
"1617",1511
"1618",1607
"1619",1607
"1620",1607
"1621",1607
"1622",9999
"1623",9999
"1624",1613
"1625",1511
"1626",1511
"1627",1607
"1628",1511
"1629",9999
"1630",9999
"1631",9999
"1632",9999
"1633",9999
"1634",1613
"1635",1752
"1636",1511
"1637",1511
"1638",1511
"1639",1511
"1640",1607
"1641",1511
"1642",9999
"1643",1752
"1644",1511
"1645",1511
"1646",1511
"1647",1511
"1648",1607
"1649",1607
"1650",9999
"1651",9999
"1652",9999
"1653",9999
"1654",1613
"1655",1613
"1656",1511
"1657",1511
"1658",1511
"1659",1607
"1660",1607
"1661",1657
"1662",9999
"1663",9999
"1664",9999
"1665",1511
"1666",1511
"1667",1511
"1668",1511
"1669",1657
"1670",1657
"1671",9999
"1672",9999
"1673",9999
"1674",9999
"1675",1511
"1676",1511
"1677",1511
"1678",1511
"1679",1657
"1680",1657
"1681",9999
"1682",9999
"1683",9999
"1684",1613
"1685",1511
"1686",1511
"1687",1511
"1688",1511
"1689",1657
"1690",1657
"1691",1657
"1692",9999
"1693",1613
"1694",1752
"1695",1511
"1696",1511
"1697",1511
"1698",1657
"1699",9999
"1700",9999
"1701",9999
"1702",9999
"1703",1752
"1704",1511
"1705",1511
"1706",1511
"1707",1511
"1708",1657
"1709",1657
"1710",9999
"1711",9999
"1712",1511
"1713",1511
"1714",1511
"1715",1511
"1716",1657
"1717",1613
"1718",1752
"1719",1511
"1720",1511
"1721",1607
"1722",1607
"1723",1612
"1724",1613
"1725",1752
"1726",1752
"1727",1511
"1728",1511
"1729",1511
"1730",1511
"1731",1511
"1732",1657
"1733",1657
"1734",9999
"1735",1511
"1736",1511
"1737",1511
"1738",1657
"1739",9999
"1740",1752
"1741",1752
"1742",1511
"1743",1511
"1744",1607
"1745",1657
"1746",1613
"1747",1511
"1748",1511
"1749",1511
"1750",1511
"1751",1657
"1752",9999
"1753",1613
"1754",1752
"1755",1752
"1756",1511
"1757",1511
"1758",1511
"1759",1607
"1760",1607
"1761",1657
"1762",9999
"1763",1511
"1764",1511
"1765",1511
"1766",1511
"1767",1607
"1768",9999
"1769",9999
"1770",1613
"1771",1613
"1772",1511
"1773",1607
"1774",1607
"1775",1657
"1776",1613
"1777",1613
"1778",1511
"1779",1511
"1780",1511
"1781",1511
"1782",1511
"1783",1607
"1784",1657
"1785",9999
"1786",1613
"1787",1511
"1788",9999
"1789",1613
"1790",1613
"1791",1511
"1792",1511
"1793",1657
"1794",9999
"1795",1612
"1796",1613
"1797",1511
"1798",1511
"1799",1511
"1800",1657
"1801",1657
"1802",1613
"1803",1511
"1804",1511
"1805",1613
"1806",1613
"1807",1511
"1808",1607
"1809",1607
"1810",1607
"1811",1607
"1812",1607
"1813",1657
"1814",1612
"1815",1613
"1816",1511
"1817",1511
"1818",1511
"1819",1511
"1820",1511
"1821",1607
"1822",1657
"1823",1613
"1824",1613
"1825",1613
"1826",1613
"1827",1511
"1828",1511
"1829",1511
"1830",1511
"1831",1511
"1832",1607
"1833",1607
"1834",1607
"1835",1607
"1836",1607
"1837",1607
"1838",1657
"1839",1657
"1840",1657
"1841",1612
"1842",1511
"1843",1511
"1844",1511
"1845",1511
"1846",1607
"1847",1607
"1848",1657
"1849",1657
"1850",1657
"1851",1657
"1852",1511
"1853",1511
"1854",1511
"1855",1607
"1856",1607
"1857",1607
"1858",1657
"1859",1657
"1860",1657
"1861",9999
"1862",1511
"1863",1607
"1864",1657
"1865",1657
"1866",1657
"1867",1612
"1868",1613
"1869",1511
"1870",1511
"1871",1511
"1872",1511
"1873",1511
"1874",1511
"1875",1657
"1876",1657
"1877",1657
"1878",1657
"1879",1613
"1880",1607
"1881",1607
"1882",1657
"1883",1657
"1884",1657
"1885",1657
"1886",1657
"1887",9999
"1888",9999
"1889",1612
"1890",1511
"1891",1511
"1892",1607
"1893",1607
"1894",1607
"1895",1607
"1896",1607
"1897",1607
"1898",1657
"1899",1657
"1900",1657
"1901",1657
"1902",1657
"1903",9999
"1904",9999
"1905",9999
"1906",1612
"1907",1613
"1908",1511
"1909",1607
"1910",1607
"1911",1607
"1912",1657
"1913",1657
"1914",1657
"1915",9999
"1916",1613
"1917",1613
"1918",1613
"1919",1613
"1920",1511
"1921",1511
"1922",1511
"1923",1607
"1924",1657
"1925",1657
"1926",1657
"1927",9999
"1928",1612
"1929",1613
"1930",1613
"1931",1511
"1932",1511
"1933",1657
"1934",1657
"1935",1657
"1936",1657
"1937",1523
"1938",1612
"1939",1613
"1940",1613
"1941",1613
"1942",1613
"1943",1613
"1944",1511
"1945",1511
"1946",1607
"1947",1607
"1948",1607
"1949",1657
"1950",1657
"1951",1523
"1952",1523
"1953",1613
"1954",1613
"1955",1613
"1956",1511
"1957",1511
"1958",1657
"1959",1523
"1960",1523
"1961",1523
"1962",1523
"1963",1612
"1964",1613
"1965",1613
"1966",1607
"1967",1607
"1968",1607
"1969",1657
"1970",1523
"1971",1523
"1972",1523
"1973",1523
"1974",1523
"1975",1523
"1976",1612
"1977",1612
"1978",1511
"1979",1607
"1980",1607
"1981",1657
"1982",1657
"1983",1657
"1984",1657
"1985",1523
"1986",1523
"1987",1523
"1988",1523
"1989",9999
"1990",9999
"1991",9999
"1992",9999
"1993",1613
"1994",1613
"1995",1613
"1996",1613
"1997",1613
"1998",1657
"1999",1657
"2000",1657
"2001",1523
"2002",1523
"2003",1523
"2004",1523
"2005",9999
"2006",9999
"2007",1612
"2008",1613
"2009",1613
"2010",1511
"2011",1511
"2012",1607
"2013",1657
"2014",9999
"2015",9999
"2016",9999
"2017",9999
"2018",1612
"2019",1613
"2020",1613
"2021",1613
"2022",1613
"2023",1607
"2024",1657
"2025",1657
"2026",1523
"2027",9999
"2028",9999
"2029",1612
"2030",1613
"2031",1613
"2032",1613
"2033",1613
"2034",1607
"2035",1607
"2036",1657
"2037",1657
"2038",1657
"2039",1523
"2040",9999
"2041",9999
"2042",9999
"2043",9999
"2044",1613
"2045",1613
"2046",1613
"2047",1613
"2048",1613
"2049",1613
"2050",1613
"2051",1607
"2052",1657
"2053",1657
"2054",1657
"2055",1523
"2056",9999
"2057",9999
"2058",1657
